,address,balance,current_balance,perc_remains,ens
2551,0x5f23ba1f37a96c45bc490259538a54c28ba3b0d5,1200.0,1200.0,100.0,
2552,0xd41d7fb49fe701baac257170426cc9b38ca3a9b2,176.0,0.0,0.0,
2553,0x1ebacb7844fdc322f805904fbf1962802db1537c,10000.0,8127.119635907107,81.27119635907107,
2554,0x9c80bc18e9f8d4968b185da8c79fa6e11ffc3e23,240.0,0.04935864097815467,0.020566100407564448,
2555,0xe4ca0a5238564dfc91e8bf22bade2901619a1cd4,1000.0,0.00916001,0.000916001,
2556,0x1ad72d20a76e7fcc6b764058f48d417d496fa6cd,2000.0,0.0,0.0,
2557,0xd3bc730937fa75d8452616ad1ef1fe7fffe0d0e7,83.363,0.0,0.0,
2558,0xeac1482826acb6111e19d340a45fb851576bed60,32.177,0.0,0.0,
2559,0x01e40521122530d9ac91113c06a0190b6d63850b,1337.0,0.0,0.0,
2560,0x9e20e5fd361eabcf63891f5b87b09268b8eb3793,100.0,30.886087985777777,30.886087985777777,
2561,0x69ff429074cb9b6c63bc914284bce5f0c8fbf7d0,500.0,0.0,0.0,
2562,0x0d3265d3e7bdb93d5e8e8b1ca47f210a793ecc8e,200.0,200.0,100.0,
2563,0x5b4ea16db6809b0352d4b6e81c3913f76a51bb32,400.0,0.0,0.0,
2564,0xd8fe088fffce948f5137ee23b01d959e84ac4223,227.942,0.00095,0.0004167726877889989,
2565,0x7e4e9409704121d1d77997026ff06ea9b19a8b90,2602.6,0.0,0.0,
2566,0x96b434fe0657e42acc8212b6865139dede15979c,4000.0,0.0,0.0,
2567,0x22f004df8de9e6ebf523ccace457accb26f97281,10000.0,0.10000002,0.0010000001999999999,
2568,0xd8f9240c55cff035523c6d5bd300d370dc8f0c95,285.0,4.79465e-05,1.6823333333333332e-05,
2569,0x9d9e57fde30e5068c03e49848edce343b7028358,1730.0,0.07467932048907734,0.0043167237276923315,
2570,0x317cf4a23cb191cdc56312c29d15e210b3b9b784,144.0,0.0,0.0,
2571,0x79f08e01ce0988e63c7f8f2908fade43c7f9f5c9,18.2,1.836e-05,0.00010087912087912089,
2572,0x04e5f5bc7c923fd1e31735e72ef968fd67110c6e,1611.0,0.0,0.0,
2573,0x1ec4ec4b77bf19d091a868e6f49154180541f90e,2000.0,2000.0,100.0,
2574,0x8737dae671823a8d5917e0157ace9c43468d946b,1999.944,0.0,0.0,
2575,0xf998ca3411730a6cd10e7455b0410fb0f6d3ff80,2000.0,0.009691994,0.0004845997,
2576,0x6e2eab85dc89fe29dc0aa1853247dab43a523d56,80.0,80.0,100.0,
2577,0x72c083beadbdc227c5fb43881597e32e83c26056,20000.0,0.9312346507182464,0.004656173253591232,
2578,0x5902e44af769a87246a21e079c08bf36b06efeb3,1000.0,0.0,0.0,
2579,0xcc2d04f0a4017189b340ca77198641dcf6456b91,3940.0,0.10010634,0.0025407700507614215,
2580,0xbde4c73f969b89e9ceae66a2b51844480e038e9a,1000.0,0.17629719921135528,0.01762971992113553,
2581,0xadff0d1d0b97471e76d789d2e49c8a74f9bd54ff,1880.0,0.0,0.0,
2582,0x397cdb8c80c67950b18d654229610e93bfa6ee1a,1172.9379999999999,0.00290346,0.0002475373804924046,
2583,0xa3e051fb744aa3410c3b88f899f5d57f168df12d,2955.0000000000005,0.00895,0.0003028764805414551,
2584,0x810db25675f45ea4c7f3177f37ce29e22d67999c,200.0,0.0,0.0,
2585,0x1e13ec51142cebb7a26083412c3ce35144ba56a1,5000.0,2.2e-08,4.4e-10,
2586,0x25bdfa3ee26f3849617b230062588a97e3cae701,1000.008,1000.008,100.0,
2587,0xae538c73c5b38d8d584d7ebdadefb15cabe48357,999.0,0.03935864097815467,0.003939803901717184,
2588,0xa2ecce2c49f72a0995a0bda57aacf1e9f001e22a,4000.0,0.0,0.0,
2589,0x7e24fbdad290175eb2df6d180a19b9a9f41370be,1000.0,0.0,0.0,
2590,0xe8cc43bc4f8acf39bff04ebfbf42aac06a328470,400.0,0.0,0.0,
2591,0xc2779771f0536d79a8708f6931abc44b3035e999,20002.0,20002.0,100.0,
2592,0xab27ba78c8e5e3daef31ad05aef0ff0325721e08,468.0,77.799118,16.623743162393165,
2593,0x563cb8803c1d32a25b27b64114852bd04d9c20cd,204.4,0.0,0.0,
2594,0x08d4267feb15da9700f7ccc3c84a8918bf17cfde,1790.0,0.00877030929168,0.0004899614129430168,
2595,0xd1778c13fbd968bc083cb7d1024ffe1f49d02caa,4020.0,0.006686095,0.0001663207711442786,
2596,0x1796bcc97b8abc717f4b4a7c6b1036ea2182639f,355.242,0.0,0.0,
2597,0xbeecd6af900c8b064afcc6073f2d85d59af11956,2000.0,0.0,0.0,
2598,0x045ed7f6d9ee9f252e073268db022c6326adfc5b,100.0,100.0,100.0,
2599,0xb88a37c27f78a617d5c091b7d5b73a3761e65f2a,2000.0,0.0,0.0,
2600,0x72fb49c29d23a18950c4b2dc0ddf410f532d6f53,2000.0,0.0004733,2.3665e-05,
2601,0x6ecaefa6fc3ee534626db02c6f85a0c395571e77,600.0,0.004922,0.0008203333333333333,
2602,0xd1811c55976980f083901d8a0db269222dfb5cfe,1550.0,0.07467932048907734,0.004818020676714667,
2603,0x98855c7dfbee335344904a12c40c731795b13a54,1069.6,0.04935864097815467,0.004614682215609076,
2604,0x92a898d46f19719c38126a8a3c27867ae2cee596,2000.0,9.72528245241155,0.48626412262057744,
2605,0xca428863a5ca30369892d612183ef9fb1a04bcea,1520.0,0.0,0.0,
2606,0x797427e3dbf0feae7a2506f12df1dc40326e8505,1000.0,0.0,0.0,
2607,0x3d574fcf00fae1d98cc8bf9ddfa1b3953b9741bc,1970.0,8.8878305,0.4511589086294416,
2608,0x28818e18b610001321b31df6fe7d2815cdadc9f5,1000.0,10.161222604214913,1.0161222604214915,
2609,0x5f3e1e6739b0c62200e00a003691d9efb238d89f,3000.0,0.00895,0.00029833333333333334,
2610,0xd9d370fec63576ab15b318bf9e58364dc2a3552a,100.0,100.0,100.0,
2611,0xb223bf1fbf80485ca2b5567d98db7bc3534dd669,4000.0,0.0,0.0,
2612,0x7b27d0d1f3dd3c140294d0488b783ebf4015277d,400.0,0.09428800336,0.02357200084,
2613,0x7930c2d9cbfa87f510f8f98777ff8a8448ca5629,199.955,0.09619591776746886,0.04810878335999042,
2614,0x820c19291196505b65059d9914b7090be1db87de,140.0,0.0,0.0,
2615,0xe545ee84ea48e564161e9482d59bcf406a602ca2,1850.0,0.002094999999999872,0.00011324324324323634,
2616,0xaf4cf41785161f571d0ca69c94f8021f41294eca,9850.0,0.00554756,5.632040609137056e-05,
2617,0x7a4f9b850690c7c94600dbee0ca4b0a411e9c221,1910.0,5.3012e-05,2.7754973821989528e-06,
2618,0xddab6b51a9030b40fb95cf0b748a059c2417bec7,2000.0,0.124037961467232,0.0062018980733616,
2619,0x315ef2da620fd330d12ee55de5f329a696e0a968,150.0,3.5e-08,2.3333333333333337e-08,
2620,0x4db1c43a0f834d7d0478b8960767ec1ac44c9aeb,872.8700000000001,0.0,0.0,
2621,0x2fef81478a4b2e8098db5ff387ba2153f4e22b79,999.0,0.0,0.0,
2622,0x6c6aa0d30b64721990b9504a863fa0bfb5e57da7,2700.0,0.07467932048907734,0.002765900758854716,
2623,0x33380c6fff5acd2651309629db9a71bf3f20c5ba,16099.999999999998,16100.001,100.00000621118012,
2624,0x4eebf1205d0cc20cee6c7f8ff3115f56d48fba26,19.4,0.0,0.0,
2625,0x03cc9d2d21f86b84ac8ceaf971dba78a90e62570,1610.0,0.0,0.0,
2626,0x728f9ab080157db3073156dbca1a169ef3179407,500.0,0.00475,0.0009500000000000001,
2627,0x30ed11b77bc17e5e6694c8bc5b6e4798f68d9ca7,143731.5,0.0,0.0,
2628,0xf617b967b9bd485f7695d2ef51fb7792d898f500,500.0,0.04807592293446401,0.009615184586892802,
2629,0xc0cbad3ccdf654da22cbcf5c786597ca1955c115,2000.0,0.0,0.0,
2630,0x80522ddf944ec52e27d724ed4c93e1f7be6083d6,200.0,0.0,0.0,
2631,0x4e90ccb13258acaa9f4febc0a34292f95991e230,15.8,0.0,0.0,
2632,0xff207308ced238a6c01ad0213ca9eb4465d42590,1999.944,1020.734101624,51.038134148956175,
2633,0x35f2949cf78bc219bb4f01907cf3b4b3d3865482,289.8,0.009917640978154672,0.003422236362372212,
2634,0x68f525921dc11c329b754fbf3e529fc723c834cd,1610.0,1610.0,100.0,
2635,0x81139bfdcca656c430203f72958c543b6580d40c,2000.0,0.0,0.0,
2636,0x9d511543b3d9dc60d47f09d49d01b6c498d82078,11245.0,0.0,0.0,
2637,0x084d103254759b343cb2b9c2d8ff9e1ac5f14596,7600.0,0.043023688,0.0005661011578947368,
2638,0xb323dcbf2eddc5382ee4bbbb201ca3931be8b438,2000.0,0.044679320489077336,0.002233966024453867,
2639,0x349d2c918fd09e2807318e66ce432909176bd50b,1120.0,0.06403796146723201,0.005717675131002858,
2640,0xb535f8db879fc67fec58824a5cbe6e5498aba692,1910.0,240.01477581,12.566218628795811,
2641,0x824074312806da4748434266ee002140e3819ac2,1507.0,0.3733966024453867,0.024777478596243314,
2642,0xe8ef100d7ce0895832f2678df72d4acf8c28b8e3,500.038,0.005466505594400626,0.0010932180343095177,
2643,0x84af1b157342d54368260d17876230a534b54b0e,985.0,0.0,0.0,
2644,0x419a71a36c11d105e0f2aef5a3e598078e85c80b,5000.0,0.0,0.0,
2645,0x55af092f94ba6a79918b0cf939eab3f01b3f51c7,149.94,0.9146793204890774,0.6100302257496848,
2646,0x35a549e8fd6c368d6dcca6d2e7d18e4db95f5284,499.938,0.03300423738530378,0.006601666083655129,
2647,0xf0e2649c7e6a3f2c5dfe33bbfbd927ca3c350a58,2000.0,0.0,0.0,
2648,0xf4b759cc8a1c75f80849ebbcda878dc8f0d66de4,400.0,0.007531446490228,0.001882861622557,
2649,0x21846f2fdf5a41ed8df36e5ed8544df75988ece3,1999.944,9e-09,4.500126003528099e-10,
2650,0x229ff80bf5708009a9f739e0f8b560914016d5a6,333.33299999999997,0.0,0.0,
2651,0xda505537537ffb33c415fec64e69bae090c5f60f,160.0,0.0,0.0,
2652,0xb91d9e916cd40d193db60e79202778a0087716fc,404.8,0.003653989424,0.000902665371541502,
2653,0xbb6823a1bd819f13515538264a2de052b4442208,25.61,0.00064,0.0024990238188207733,
2654,0x459393d63a063ef3721e16bd9fde45ee9dbd77fb,1968.818,1968.818,100.0,
2655,0x95f62d0243ede61dad9a3165f53905270d54e242,1610.0,0.0,0.0,
2656,0xb0bb29a861ea1d424d45acd4bfc492fb8ed809b7,80.0,0.0,0.0,
2657,0x5e74ed80e9655788e1bb269752319667fe754e5a,56.0,0.0,0.0,
2658,0xa276b058cb98d88beedb67e543506c9a0d9470d8,2668.652,0.0,0.0,
2659,0x8ae9ef8c8a8adfa6ab798ab2cdc405082a1bbb70,2000.0,0.04935864097815467,0.0024679320489077337,
2660,0xe5102c3b711b810344197419b1cd8a7059f13e32,299.999,299.999,100.0,
2661,0xc32038ca52aee19745be5c31fcdc54148bb2c4d0,49.984,0.08529051997815468,0.17063564336218523,
2662,0x13e321728c9c57628058e93fc866a032dd0bda90,714.58,0.0,0.0,
2663,0xc2bae4a233c2d85724f0dabebda0249d833e37d3,5000.0,0.4493586409781547,0.008987172819563094,
2664,0x10d32416722ca4e648630548ead91edd79c06aff,100.0,0.0,0.0,
2665,0xd5f07552b5c693c20067b378b809cee853b8f136,505.54,0.11467932048907735,0.0226845196204212,
2666,0x8668af868a1e98885f937f2615ded6751804eb2d,20.0,20.0,100.0,
2667,0x139d3531c9922ad56269f6309aa789fb2485f98c,4000.0,0.0,0.0,
2668,0x1d29c7aab42b2048d2b25225d498dba67a03fbb2,200.0,2.0214120359674967,1.0107060179837484,
2669,0xd35075ca61fe59d123969c36a82d1ab2d918aa38,2674.0,548.999221107489,20.53101051262113,
2670,0xd6fc0446c6a8d40ae3551db7e701d1fa876e4a49,2000.0,0.0,0.0,
2671,0xfccd0d1ecee27addea95f6857aeec8c7a04b28ee,10000.0,0.9733265730909935,0.009733265730909935,
2672,0xc12cfb7b3df70fceca0ede263500e27873f8ed16,1000.0,0.0,0.0,
2673,0xd0db456178206f5c4430fe005063903c3d7a49a7,706.245,0.0,0.0,
2674,0x73cf80ae9688e1580e68e782cd0811f7aa494d2c,7760.0,0.0,0.0,
2675,0xd60651e393783423e5cc1bc5f889e44ef7ea243e,398.8,0.0,0.0,
2676,0x048a8970ea4145c64d5517b8de5b46d0595aad06,20000.0,0.998471274,0.00499235637,
2677,0xdd9b485a3b1cd33a6a9c62f1e5bee92701856d25,225.073,2e-08,8.886005873649883e-09,
2678,0x5b287c7e734299e727626f93fb1187a60d5057fe,101.23,2.1e-08,2.074483848661464e-08,
2679,0x635c00fdf035bca15fa3610df3384e0fb79068b1,9000.0,0.0,0.0,
2680,0x630a913a9031c9492abd4c41dbb15054cfec4416,5688.0,0.999846802569866,0.01757817866684012,
2681,0xaf3614dcb68a36e45a4e911e62796247222d595b,2259.8,0.0,0.0,
2682,0x335e22025b7a77c3a074c78b8e3dfe071341946e,10178.743999999999,0.0,0.0,
2683,0xf0e1dfa42adeac2f17f6fdf584c94862fd563393,500.0,129.896582,25.979316399999995,
2684,0x1a9e702f385dcd105e8b9fa428eea21c57ff528a,1400.0,0.07339660244538669,0.005242614460384764,
2685,0x8ce4949d8a16542d423c17984e6739fa72ceb177,24999.975,299.94663240458465,1.1997877294060681,
2686,0x5f29c9de765dde25852af07d33f2ce468fd20982,2000.0,2000.0,100.0,
2687,0xdbf5f061a0f48e5e69618739a77d2ec19768d201,152.0,0.0,0.0,
2688,0xb247cf9c72ec482af3eaa759658f793d670a570c,912.0,0.0,0.0,
2689,0x99f4147ccc6bcb80cc842e69f6d00e30fa4133d9,400.0,0.08685,0.0217125,
2690,0xba6d31b9a261d640b5dea51ef2162c3109f1eba8,5000.0,0.124037961467232,0.00248075922934464,
2691,0xf05ba8d7b68539d933300bc9289c3d9474d0419e,126.4,0.0,0.0,
2692,0x682e96276f518d31d7e56e30dfb009c1218201bd,20.0,2.2e-08,1.0999999999999999e-07,
2693,0x0927220492194b2eda9fc4bbe38f25d681dfd36c,6000.0,0.09435867933650789,0.0015726446556084649,
2694,0xa3c33afc8cb4704e23153de2049d35ae71332472,799.6,2e-08,2.501250625312656e-09,
2695,0x05c736d365aa37b5c0be9c12c8ad5cd903c32cf9,6001.999999999999,0.898965078,0.014977758713762083,
2696,0xd8eef4cf4beb01ee20d111748b61cb4d3f641a01,2740.0,0.00064,2.3357664233576647e-05,
2697,0x16c1bf5b7dc9c83c179efacbcf2eb174e3561cb3,1000.0,999.99955512,99.999955512,
2698,0xd79db5ab43621a7a3da795e58929f3dd25af67d9,1999.944,7e-09,3.5000980027440766e-10,
2699,0x28efae6356509edface89fc61a7fdcdb39eea8e5,5348.0,5348.0,100.0,
2700,0xc55005a6c37e8ca7e543ce259973a3cace961a4a,2000.0,0.000118,5.9e-06,
2701,0xab3d86bc82927e0cd421d146e07f919327cdf6f9,1910.0,0.0,0.0,
2702,0xb74ed2666001c16333cf7af59e4a3d4860363b9c,193.6,0.0,0.0,
2703,0x1899f69f653b05a5a6e81f480711d09bbf97588c,1955.0,0.048717281956309345,0.0024919325808853885,
2704,0x27fc85a49cff90dbcfdadc9ddd40d6b9a2210a6c,100.0,0.0,0.0,
2705,0xcd1ed263fbf6f6f7b48aef8f733d329d4382c7c7,18.5,0.49875813967252997,2.6959899441758375,
2706,0xd97fe6f53f2a58f6d76d752adf74a8a2c18e9074,309.99,0.0,0.0,
2707,0x80da2fdda29a9e27f9e115975e69ae9cfbf3f27e,200.0,0.0095,0.00475,
2708,0x09146ea3885176f07782e1fe30dce3ce24c49e1f,20.0,2e-08,1.0000000000000001e-07,
2709,0x393ff4255e5c658f2e7f10ecbd292572671bc2d2,2000.0,0.0264532307418,0.00132266153709,
2710,0xa390ca122b8501ee3e5e07a8ca4b419f7e4dae15,100.0,2e-08,2e-08,
2711,0x6d9193996b194617211106d1635eb26cc4b66c6c,399.64,0.0,0.0,
2712,0x999c49c174ca13bc836c1e0a92bff48b271543ca,3280.0,0.008679005758154673,0.0002646038340900815,
2713,0x7421ce5be381738ddc83f02621974ff0686c79b8,1632.0,0.011855522,0.0007264412990196079,
2714,0x6be9030ee6e2fbc491aca3de4022d301772b7b7d,26.74,26.74,100.0,
2715,0x81bd75abd865e0c3f04a0b4fdbcb74d34082fbb7,4000.0,0.0,0.0,
2716,0x8bc1ff8714828bf286ff7e8a7709106548ed1b18,10000.0,0.0,0.0,
2717,0xa0aadbd9509722705f6d2358a5c79f37970f00f6,200.0,0.0,0.0,
2718,0x3d881433f04a7d0d27f84944e08a512da3555287,1200.0,4e-08,3.3333333333333334e-09,
2719,0xcc1d6ead01aada3e8dc7b95dca25df26eefa639d,2000.0,0.0,0.0,
2720,0x35106ba94e8563d4b3cb3c5c692c10e604b7ced8,2000.0,48.82097392,2.441048696,
2721,0x4d8697af0fbf2ca36e8768f4af22133570685a60,20.0,0.0,0.0,
2722,0x1afcc585896cd0ede129ee2de5c19ea811540b64,3231.259,8e-09,2.475815154402665e-10,
2723,0xe5215631b14248d45a255296bed1fbfa0330ff35,1310.0,0.009977719,0.0007616579389312976,
2724,0xe3878f91ca86053fced5444686a330e09cc388fb,194.0,0.0,0.0,
2725,0x555df19390c16d01298772bae8bc3a1152199cbd,200.0,0.9493586409781546,0.4746793204890773,
2726,0xdc3dae59ed0fe18b58511e6fe2fb69b219689423,100.0,0.0,0.0,
2727,0x74648caac748dd135cd91ea14c28e1bd4d7ff6ae,3100.0,3100.0,100.0,
2728,0xcf2e2ad635e9861ae95cb9bafcca036b5281f5ce,35200.0,0.0007,1.9886363636363638e-06,
2729,0x14eec09bf03e352bd6ff1b1e876be664ceffd0cf,20.094,0.19153292807674702,0.9531846724233453,
2730,0x856e5ab3f64c9ab56b009393b01664fc0324050e,1790.0,0.000690640978154672,3.858329486897609e-05,
2731,0x632b9149d70178a7333634275e82d5953f27967b,700.0,0.3833106122100867,0.054758658887155254,
2732,0x2a39190a4fde83dfb3ddcb4c5fbb83ac6c49755c,1000.0,0.009003980743978,0.0009003980743978,
2733,0x369ef761195f3a373e24ece6cd22520fe0b9e86e,534.933,0.857037961467232,0.16021407568185775,
2734,0x16afa787fc9f94bdff6976b1a42f430a8bf6fb0f,2000.0,0.0,0.0,
2735,0x1b0b31afff4b6df3653a94d7c87978ae35f34aae,354.6,0.0,0.0,
2736,0xb4d82f2e69943f7de0f5f7743879406fac2e9cec,40.0,3.02271757,7.556793925000001,
2737,0x09d6cefd75b0c4b3f8f1d687a522c96123f1f539,6000.0,0.021543021939990074,0.00035905036566650123,
2738,0x01577afd4e50890247c9b10d44af73229aec884f,680.0,149.98883700000002,22.057181911764708,
2739,0xa35606d51220ee7f2146d411582ee4ee4a45596e,3996.8,0.0,0.0,
2740,0x352e77c861696ef96ad54934f894aa8ea35151dd,1000.0,1000.0,100.0,
2741,0xb87f5376c2de0b6cc3c179c06087aa473d6b4674,1337.0,0.0,0.0,
2742,0x5b49afcd75447838f6e7ceda8d21777d4fc1c3c0,4000.0,0.0,0.0,
2743,0xb884add88d83dc564ab8e0e02cbdb63919aea844,2000.0,0.0,0.0,
2744,0x5c312a56c784b122099b764d059c21ece95e84ca,95.0,95.0,100.0,
2745,0x4697baaf9ccb603fd30430689d435445e9c98bf5,199.6,0.5493586409781547,0.2752297800491757,
2746,0xc625f8c98d27a09a1bcabd5128b1c2a94856af30,200.0,0.0,0.0,
2747,0x19f5caf4c40e6908813c0745b0aea9586d9dd931,664.0,0.001330154,0.00020032439759036145,
2748,0x1e596a81b357c6f24970cc313df6dbdaabd0d09e,2000.0,0.0,0.0,
2749,0xc1631228efbf2a2e3a4092ee8900c639ed34fbc8,955.0,0.124037961467232,0.012988268216464085,
2750,0x6f6cf20649a9e973177ac67dbadee4ebe5c7bdda,5080.0,2e-08,3.9370078740157485e-10,
2751,0x5fa7bfe043886127d4011d8356a47e947963aca8,1820.0,0.4746793204890773,0.026081281345553695,
2752,0x6af8e55969682c715f48ad4fc0fbb67eb59795a3,2000.0,2000.0,100.0,
2753,0x122f56122549d168a5c5e267f52662e5c5cce5c8,185.0,185.0,100.0,
2754,0x7713ab8037411c09ba687f6f9364f0d3239fac28,10000.0,0.01810634,0.0001810634,
2755,0x31ccc616b3118268e75d9ab8996c8858ebd7f3c3,399.924,0.0,0.0,
2756,0x09c88f917e4d6ad473fa12e98ea3c4472a5ed6da,10000.0,0.0,0.0,
2757,0xe796fd4e839b4c95d7510fb7c5c72b83c6c3e3c7,512.2,2e-08,3.9047247169074576e-09,
2758,0xa8285539869d88f8a961533755717d7eb65576ae,200.0,200.0,100.0,
2759,0xd929c65d69d5bbaea59762662ef418bc21ad924a,1000.0,0.0,0.0,
2760,0xf7418aa0e713d248228776b2e7434222ae75e3a5,2000.0,4.6305e-05,2.31525e-06,
2761,0x7f0b90a1fdd48f27b268feb38382e55ddb50ef0f,940.0,100.863293092,10.730137562978724,
2762,0x34a0431fff5ead927f3c69649616dc6e97945f6f,400.0,0.00345,0.0008625,
2763,0x1b3cb81e51011b549d78bf720b0d924ac763a7c2,560000.0,560000.00003,100.00000000535714,
2764,0x155b3779bb6d56342e2fda817b5b2d81c7f41327,50.2,4.657976440777778,9.278837531429836,
2765,0xecd486fc196791b92cf612d348614f9156488b7e,12000.0,0.9874,0.008228333333333334,
2766,0x82a8cbbfdff02b2e38ae4bbfca15f1f0e83b1aea,84.999,0.0,0.0,
2767,0x06b0c1e37f5a5ec4bbf50840548f9d3ac0288897,4000.0980000000004,0.0,0.0,
2768,0xe6d49f86c228f47367a35e886caacb271e539429,412.656,2.1e-14,5.08898452948703e-15,
2769,0x704a6eb41ba34f13addde7d2db7df04915c7a221,1820.0,0.9746793204890773,0.053553808818081174,
2770,0x745ccf2d819edbbddea8117b5c49ed3c2a066e93,4000.0,36.034139127555555,0.900853478188889,
2771,0x6d3b7836a2b9d899721a4d237b522385dce8dfcd,1000.07,0.0,0.0,
2772,0x856aa23c82d7215bec8d57f60ad75ef14fa35f44,20000.0,0.00706,3.53e-05,
2773,0xea79057dabef5e64e7b44f7f18648e7e533718d2,200.0,0.008650000028762456,0.004325000014381228,
2774,0x9df057cd03a4e27e8e032f857985fd7f01adc8d7,2000.0,2000.0,100.0,
2775,0x5f2f07d2d697e8c567fcfdfe020f49f360be2139,2000.0,0.00064,3.2e-05,
2776,0x5efbdfe5389999633c26605a5bfc2c1bb5959393,69.2,0.0,0.0,
2777,0x047e87c8f7d1fce3b01353a85862a948ac049f3e,1490.0,1179.98975723,79.19394343825502,
2778,0x265383d68b52d034161bfab01ae1b047942fbc32,21000.6,21000.6,100.0,
2779,0x760ff3354e0fde938d0fb5b82cef5ba15c3d2916,10000.0,0.005340764,5.3407639999999996e-05,
2780,0xbc46d537cf2edd403565bde733b2e34b215001bd,20000.0,0.0,0.0,
2781,0xee58fb3db29070d0130188ce472be0a172b89055,10021.4,0.0,0.0,
2782,0x75abe5270f3a78ce007cf37f8fbc045d489b7bb1,1999.944,0.0,0.0,
2783,0x5fc6c11426b4a1eae7e51dd512ad1090c6f1a85b,2730.0,2730.0,100.0,
2784,0x26cfffd052152bb3f957b478d5f98b233a7c2b92,4000.0,1.8987172819563092,0.04746793204890773,
2785,0x0a4a011995c681bc999fdd79754e9a324ae3b379,41350.3,41350.3,100.0,
2786,0x6fa60df818a5446418b1bbd62826e0b9825e1318,13200.0,0.00706,5.348484848484848e-05,
2787,0x63d55ad99b9137fd1b20cc2b4f03d42cbaddf334,400.0,0.0,0.0,
2788,0x679b9a109930517e8999099ccf2a914c4c8dd934,60.0,60.0,100.0,
2789,0x3e83544f0082552572c782bee5d218f1ef064a9d,100.076,0.0,0.0,
2790,0x968b14648f018333687cd213fa640aec04ce6323,1000.0,0.0,0.0,
2791,0x427b462ab84e5091f48a46eb0cdc92ddcb26e078,2000.0,0.048717281956309345,0.0024358640978154674,
2792,0xdf8510793eee811c2dab1c93c6f4473f30fbef5b,1000.0,0.0,0.0,
2793,0x362fbcb10662370a068fc2652602a2577937cce6,200.0,0.592302361326243,0.2961511806631215,
2794,0x5d83b21bd2712360436b67a597ee3378db3e7ae4,2000.0,0.0,0.0,
2795,0x5777441c83e03f0be8dd340bde636850847c620b,10000.0,0.00895,8.950000000000001e-05,
2796,0xc94a585203da7bbafd93e15884e660d4b1ead854,7000.0,7000.0,100.0,
2797,0x35a08081799173e001cc5bd46a02406dc95d1787,10000.0,0.0,0.0,
2798,0x21d13f0c4024e967d9470791b50f22de3afecf1b,4452.21,0.18467932048907734,0.0041480370532629264,
2799,0xfdfd6134c04a8ab7eb16f00643f8fed7daaaecb2,400.0,0.008783344726369,0.00219583618159225,
2800,0xfd812bc69fb170ef57e2327e80affd14f8e4b6d2,2000.0,3.9e-08,1.95e-09,
2801,0x7148aef33261d8031fac3f7182ff35928daf54d9,4100.0,0.998677,0.024357975609756097,
2802,0x0b06390f2437b20ec4a3d3431b3279c6583e5ed7,194.0,180.9742593204891,93.28570068066449,
2803,0x4909b31998ead414b8fb0e846bd5cbde393935be,4000.0,0.00920408,0.000230102,
2804,0xb70dba9391682b4a364e77fe99256301a6c0bf1f,200.0,0.2570864,0.1285432,
2805,0x6b83bae7b565244558555bcf4ba8da2011891c17,2000.0,0.4987172819563094,0.02493586409781547,
2806,0x70a03549aa6168e97e88a508330a5a0bea74711a,1337.0,249.99428802000003,18.69815168436799,
2807,0x0fc9a0e34145fbfdd2c9d2a499b617d7a02969b9,180.0,0.0,0.0,
2808,0x2ddf40905769bcc426cb2c2938ffe077e1e89d98,3000.0,0.0237,0.0007899999999999999,
2809,0x794b51c39e53d9e762b0613b829a44b472f4fff3,667.9649999999999,0.03967932048907734,0.005940329282084742,
2810,0xd062588171cf99bbeb58f126b870f9a3728d61ec,4500.0,2.0,0.044444444444444446,
2811,0x8db185fe1b70a94a6a080e7e23a8bedc4acbf34b,1400.0,0.0,0.0,
2812,0xe73bfeada6f0fd016fbc843ebcf6e370a65be70c,1970.0,0.003839320489077336,0.00019488936492778356,
2813,0x79ed10cf1f6db48206b50919b9b697081fbdaaf3,2000.0,8.148e-06,4.0740000000000006e-07,
2814,0x276b0521b0e68b277df0bb32f3fd48326350bfb2,50.0,0.0,0.0,
2815,0x2e439348df8a4277b22a768457d1158e97c40904,776.9699999999999,0.0,0.0,
2816,0x6c25327f8dcbb2f45e561e86e35d8850e53ab059,1103.2,0.04401585,0.0039898341189267585,
2817,0x04d73896cf6593a691972a13a6e4871ff2c42b13,2000.0,0.0,0.0,
2818,0xb10fd2a647102f881f74c9fbc37da632949f2375,40.0,0.03935864097815467,0.09839660244538666,
2819,0x615f82365c5101f071e7d2cb6af14f7aad2c16c6,20.0,0.005971422755296119,0.029857113776480593,
2820,0x93aa8f92ebfff991fc055e906e651ac768d32bc8,940.0,0.692687306390863,0.07369013897775137,
2821,0x0cbf8770f0d1082e5c20c5aead34e5fca9ae7ae2,1000.0,0.17339660244538668,0.017339660244538667,
2822,0xffc9cc3094b041ad0e076f968a0de3b167255866,432.4,0.101,0.02335800185013876,
2823,0x46531e8b1bde097fdf849d6d119885608a008df7,200.0,0.00027246,0.00013623,
2824,0x23cd2598a20e149ead2ad69379576ecedb60e38e,2000.0,0.00732636,0.00036631799999999997,
2825,0x85ca8bc6da2803d0725f5e1a456c89f9bc774e2f,600.0,300.3494827074891,50.058247117914846,
2826,0xc0725ec2bdc33a1d826071dea29d62d4385a8c25,40740.0,0.01,2.454590083456063e-05,
2827,0x0e4765790352656bc656682c24fc5ef3e76a23c7,46.61,0.0,0.0,
2828,0x2ef9e465716acacfb8c8252fa8e7bc7969ebf6e4,2760.0,0.0,0.0,
